,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jairus Lyles,38,10,15,.667,8,11,.727,2,4,.500,4,5,.800,1,10,11,3,4,0,1,1,26
1,Arkel Lamar,34,10,18,.556,7,12,.583,3,6,.500,1,2,.500,2,6,8,2,2,1,2,4,24
2,Jourdan Grant,33,4,8,.500,1,2,.500,3,6,.500,1,1,1.000,0,1,1,5,0,0,3,1,12
3,Nolan Gerrity,13,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,2,0
4,Max Curran,12,2,4,.500,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,4,4,5
5,K.J. Maura,29,4,5,.800,0,1,.000,4,4,1.000,2,2,1.000,0,1,1,4,1,0,2,2,14
6,Max Portmann,21,2,6,.333,2,6,.333,0,0,,0,0,,2,2,4,0,0,0,0,1,4
7,Joe Sherburne,13,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,2,0,0,1,3,3
8,Ishmail Jabbie,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Daniel Akin,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
