,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Simon,39,7,14,.500,6,11,.545,1,3,.333,2,4,.500,0,9,9,7,3,1,1,2,17
1,Tariq Owens,37,5,9,.556,5,9,.556,0,0,,4,4,1.000,1,4,5,0,2,2,1,2,14
2,Bashir Ahmed,35,3,7,.429,2,5,.400,1,2,.500,4,5,.800,0,2,2,0,1,0,1,4,11
3,Marvin Clark II,28,3,10,.300,2,5,.400,1,5,.200,2,2,1.000,0,2,2,1,2,0,0,3,9
4,Shamorie Ponds,26,3,11,.273,2,7,.286,1,4,.250,0,0,,0,1,1,2,0,0,2,1,7
5,Bryan Trimble Jr.,28,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,3,3,0,1,1,0,2,5
6,Amar Alibegovic,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
7,Kassoum Yakwe,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
