,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mustapha Heron,27,11,17,.647,9,13,.692,2,4,.500,7,7,1.000,2,8,10,0,3,0,2,5,31
1,Bryce Brown,25,7,12,.583,1,3,.333,6,9,.667,1,1,1.000,0,1,1,3,0,0,0,3,21
2,Jared Harper,25,2,4,.500,1,1,1.000,1,3,.333,2,2,1.000,0,1,1,7,2,0,2,0,7
3,DeSean Murray,20,5,8,.625,5,7,.714,0,1,.000,2,3,.667,2,6,8,1,1,1,1,2,12
4,Horace Spencer,16,1,3,.333,1,3,.333,0,0,,0,1,.000,2,5,7,1,1,1,2,4,2
5,Chuma Okeke,25,4,9,.444,2,4,.500,2,5,.400,1,1,1.000,0,5,5,2,1,0,0,2,11
6,Davion Mitchell,22,2,3,.667,1,2,.500,1,1,1.000,4,4,1.000,0,0,0,5,1,0,1,1,9
7,Malik Dunbar,15,6,8,.750,5,7,.714,1,1,1.000,0,1,.000,2,1,3,2,0,0,0,0,13
8,Anfernee McLemore,11,2,2,1.000,2,2,1.000,0,0,,2,4,.500,1,1,2,0,0,0,3,5,6
9,Patrick Keim,3,1,1,1.000,0,0,,1,1,1.000,0,2,.000,0,1,1,0,0,0,1,0,3
10,Cole Blackstock,3,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
11,Thomas Collier,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
12,Devontae Williams,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
13,Brett Easterling,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
