,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trevon Bluiett,28,8,14,.571,3,3,1.000,5,11,.455,5,5,1.000,1,8,9,3,0,0,2,3,26
1,Tyrique Jones,25,7,8,.875,7,8,.875,0,0,,5,6,.833,2,6,8,2,1,3,0,2,19
2,Quentin Goodin,25,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,0,0,6,0,1,2,3,6
3,Kaiser Gates,21,4,10,.400,1,1,1.000,3,9,.333,1,2,.500,2,0,2,3,0,2,1,4,12
4,J.P. Macura,20,2,4,.500,1,2,.500,1,2,.500,9,10,.900,0,4,4,6,2,1,3,2,14
5,Paul Scruggs,20,5,9,.556,4,5,.800,1,4,.250,2,3,.667,0,4,4,1,0,0,0,2,13
6,Naji Marshall,17,2,4,.500,2,2,1.000,0,2,.000,1,3,.333,0,1,1,2,1,0,1,3,5
7,Elias Harden,17,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
8,Kerem Kanter,14,0,1,.000,0,0,,0,1,.000,0,0,,0,4,4,1,0,0,0,1,0
9,Sean O'Mara,11,1,2,.500,1,2,.500,0,0,,4,4,1.000,2,4,6,0,1,0,1,5,6
10,Leighton Schrand,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
