,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Silas Melson,38,7,8,.875,3,3,1.000,4,5,.800,3,3,1.000,0,3,3,3,3,0,1,3,21
1,Zach Norvell,34,7,13,.538,3,3,1.000,4,10,.400,3,4,.750,3,3,6,3,1,0,1,2,21
2,Killian Tillie,33,9,16,.563,7,11,.636,2,5,.400,2,2,1.000,1,7,8,3,2,3,2,2,22
3,Johnathan Williams,33,6,14,.429,6,12,.500,0,2,.000,3,5,.600,0,5,5,2,1,1,4,3,15
4,Josh Perkins,28,0,2,.000,0,0,,0,2,.000,5,7,.714,1,5,6,4,1,0,5,3,5
5,Rui Hachimura,15,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,2,3,5,1,0,0,2,1,4
6,Jeremy Jones,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
7,Jacob Larsen,9,0,0,,0,0,,0,0,,1,2,.500,1,1,2,1,0,1,0,0,1
8,Jesse Wade,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jack Beach,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
