,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Clayton Custer,30,9,11,.818,7,7,1.000,2,4,.500,3,4,.750,0,1,1,6,1,0,3,1,23
1,Donte Ingram,26,4,10,.400,1,3,.333,3,7,.429,0,0,,1,5,6,4,1,0,1,2,11
2,Marques Townes,25,6,10,.600,5,8,.625,1,2,.500,1,1,1.000,1,5,6,4,1,0,1,1,14
3,Ben Richardson,21,4,5,.800,1,1,1.000,3,4,.750,0,0,,0,1,1,3,1,0,1,2,11
4,Cameron Krutwig,18,6,10,.600,6,10,.600,0,0,,1,2,.500,4,3,7,1,1,0,2,1,13
5,Aundre Jackson,21,5,6,.833,5,6,.833,0,0,,2,2,1.000,0,1,1,1,0,0,1,2,12
6,Bruno Skokna,21,2,5,.400,1,2,.500,1,3,.333,0,0,,0,0,0,1,0,0,0,2,5
7,Cameron Satterwhite,18,1,4,.250,1,4,.250,0,0,,2,2,1.000,1,6,7,4,1,1,0,1,4
8,Lucas Williamson,12,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,2,0,0,1,0
9,Adarius Avery,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,2
10,Carson Shanks,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
11,Christian Negron,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Nick DiNardi,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
