,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Williams,33,3,12,.250,3,12,.250,0,0,,4,7,.571,6,5,11,1,0,0,4,3,10
1,Admiral Schofield,32,4,12,.333,2,6,.333,2,6,.333,3,4,.750,1,7,8,1,2,0,2,0,13
2,Jordan Bowden,30,2,8,.250,1,3,.333,1,5,.200,3,4,.750,1,5,6,2,1,1,4,3,8
3,Jordan Bone,25,2,7,.286,2,5,.400,0,2,.000,1,2,.500,0,2,2,3,1,0,2,1,5
4,Kyle Alexander,18,2,4,.500,2,4,.500,0,0,,3,4,.750,4,2,6,0,0,2,1,4,7
5,Lamonte Turner,30,6,13,.462,5,8,.625,1,5,.200,2,5,.400,3,5,8,1,4,0,1,1,15
6,James Daniel III,16,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,3,0,0,3,0,3
7,Derrick Walker,10,0,1,.000,0,1,.000,0,0,,1,2,.500,4,0,4,0,0,0,0,0,1
8,Yves Pons,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Lucas Campbell,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
