,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keita Bates-Diop,39,7,16,.438,5,10,.500,2,6,.333,0,0,,2,9,11,2,0,0,5,3,16
1,C.J. Jackson,36,5,13,.385,4,10,.400,1,3,.333,8,8,1.000,0,7,7,2,3,0,7,4,19
2,Jae'Sean Tate,32,4,9,.444,4,6,.667,0,3,.000,1,3,.333,0,7,7,6,0,1,5,5,9
3,Kaleb Wesson,27,4,6,.667,4,6,.667,0,0,,1,2,.500,1,4,5,1,0,0,0,2,9
4,Musa Jallow,26,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,1,0,3,2
5,Kam Williams,21,3,5,.600,1,3,.333,2,2,1.000,0,1,.000,0,2,2,0,1,0,2,1,8
6,Andrew Dakich,20,0,0,,0,0,,0,0,,2,2,1.000,0,2,2,1,0,0,3,1,2
7,Andre Wesson,15,0,2,.000,0,1,.000,0,1,.000,1,2,.500,1,1,2,0,0,0,2,2,1
8,Kyle Young,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Micah Potter,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
