,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joshua Langford,31,3,11,.273,2,10,.200,1,1,1.000,1,2,.500,1,1,2,1,1,0,1,1,8
1,Cassius Winston,27,12,15,.800,8,10,.800,4,5,.800,0,0,,0,2,2,5,0,0,0,3,28
2,Jaren Jackson Jr.,26,5,10,.500,3,6,.500,2,4,.500,0,0,,2,8,10,0,0,2,3,3,12
3,Matt McQuaid,25,2,6,.333,1,2,.500,1,4,.250,0,0,,1,0,1,1,1,0,0,3,5
4,Nick Ward,20,5,9,.556,5,9,.556,0,0,,1,3,.333,4,5,9,1,0,0,3,1,11
5,Lourawls Nairn Jr.,20,0,4,.000,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,1,0,1,0
6,Miles Bridges,17,3,8,.375,3,5,.600,0,3,.000,0,0,,2,6,8,1,0,1,1,3,6
7,Ben Carter,14,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0
8,Xavier Tillman,13,1,1,1.000,1,1,1.000,0,0,,3,4,.750,1,1,2,0,1,0,0,0,5
9,Gavin Schilling,7,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,2,2,0,0,0,0,1,2
