,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Chiozza,35,6,13,.462,3,6,.500,3,7,.429,0,0,,1,2,3,6,1,0,1,3,15
1,Egor Koulechov,32,4,10,.400,3,7,.429,1,3,.333,4,5,.800,3,4,7,0,0,0,2,4,13
2,KeVaughn Allen,29,4,11,.364,3,6,.500,1,5,.200,0,0,,0,1,1,1,0,1,0,1,9
3,Keith Stone,25,2,6,.333,1,2,.500,1,4,.250,0,0,,3,3,6,1,0,1,1,3,5
4,Kevarrius Hayes,22,2,4,.500,2,4,.500,0,0,,1,1,1.000,1,1,2,0,0,0,2,2,5
5,Jalen Hudson,30,3,14,.214,0,8,.000,3,6,.500,0,0,,0,5,5,0,0,0,1,3,9
6,Gorjok Gak,13,2,3,.667,2,3,.667,0,0,,0,0,,2,4,6,0,0,0,0,1,4
7,Deaundrae Ballard,10,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0
8,Dontay Bassett,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,1,0
9,Mike Okauru,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
