,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Yante Maten,46,6,16,.375,5,14,.357,1,2,.500,13,16,.813,7,8,15,3,1,2,3,1,26
1,William Jackson II,45,5,8,.625,0,0,,5,8,.625,0,0,,0,5,5,5,1,1,4,3,15
2,Juwan Parker,44,5,12,.417,4,7,.571,1,5,.200,1,1,1.000,0,3,3,2,1,2,2,1,12
3,Derek Ogbeide,22,2,6,.333,2,6,.333,0,0,,1,2,.500,1,4,5,3,0,1,2,2,5
4,Rayshaun Hammonds,16,0,3,.000,0,0,,0,3,.000,0,0,,1,1,2,3,0,0,0,2,0
5,Nicolas Claxton,27,3,4,.750,2,3,.667,1,1,1.000,2,3,.667,1,1,2,0,0,1,1,2,9
6,Jordan Harris,21,1,1,1.000,1,1,1.000,0,0,,3,4,.750,1,2,3,1,0,0,1,2,5
7,E'Torrion Wilridge,20,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,0,0,1,1,5
8,TeShaun Hightower,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Mike Edwards,4,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
