,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeff Dowtin,31,3,7,.429,2,6,.333,1,1,1.000,2,2,1.000,0,3,3,9,1,0,3,2,9
1,Jared Terrell,29,9,12,.750,5,7,.714,4,5,.800,0,1,.000,0,1,1,2,1,0,1,3,22
2,E.C. Matthews,28,6,11,.545,6,9,.667,0,2,.000,0,0,,1,5,6,0,1,0,1,1,12
3,Cyril Langevine,24,3,3,1.000,3,3,1.000,0,0,,2,7,.286,3,7,10,0,0,0,3,3,8
4,Andre Berry,23,6,9,.667,6,9,.667,0,0,,5,5,1.000,2,3,5,0,0,0,1,3,17
5,Nicola Akele,21,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,3,4,0,0,0,0,3,3
6,Fatts Russell,19,2,9,.222,0,3,.000,2,6,.333,0,0,,0,1,1,1,0,0,2,1,6
7,Jarvis Garrett,19,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,1,1,2,3,2,0,0,3,4
8,Ryan Preston,2,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
9,Mike Layssard,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Eric Dadika,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Michael Tertsea,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
