,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Norvell,38,7,9,.778,5,5,1.000,2,4,.500,0,0,,1,6,7,7,0,0,2,1,16
1,Josh Perkins,37,6,7,.857,3,3,1.000,3,4,.750,2,4,.500,0,4,4,4,0,0,2,1,17
2,Killian Tillie,33,6,14,.429,6,11,.545,0,3,.000,0,0,,2,5,7,2,2,2,0,4,12
3,Johnathan Williams,26,2,4,.500,2,4,.500,0,0,,5,6,.833,3,5,8,3,2,0,1,2,9
4,Silas Melson,20,2,4,.500,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,3,4,5
5,Rui Hachimura,24,6,16,.375,6,15,.400,0,1,.000,4,5,.800,1,3,4,0,0,0,1,4,16
6,Corey Kispert,16,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
7,Jacob Larsen,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Jeremy Jones,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jesse Wade,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
