,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rob Gray Jr.,37,10,21,.476,8,14,.571,2,7,.286,2,5,.400,0,3,3,4,1,0,4,3,24
1,Corey Davis Jr.,36,5,13,.385,4,7,.571,1,6,.167,6,6,1.000,3,5,8,3,2,0,2,3,17
2,Devin Davis,29,5,10,.500,5,10,.500,0,0,,2,2,1.000,1,6,7,1,1,1,0,2,12
3,Galen Robinson Jr.,20,0,0,,0,0,,0,0,,0,0,,0,3,3,1,1,0,1,2,0
4,Breaon Brady,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,4,2
5,Armoni Brooks,24,2,9,.222,0,2,.000,2,7,.286,2,2,1.000,0,3,3,1,1,0,0,1,8
6,Nura Zanna,21,1,2,.500,1,2,.500,0,0,,2,4,.500,0,3,3,0,0,0,1,5,4
7,Fabian White Jr.,18,2,4,.500,2,4,.500,0,0,,2,2,1.000,2,2,4,1,1,0,1,2,6
8,Wes VanBeck,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Chris Harris,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
