,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rob Gray Jr.,38,8,18,.444,7,12,.583,1,6,.167,7,7,1.000,0,5,5,5,1,1,4,1,24
1,Corey Davis Jr.,38,5,16,.313,1,4,.250,4,12,.333,1,2,.500,1,0,1,2,1,0,1,1,15
2,Devin Davis,25,5,8,.625,5,7,.714,0,1,.000,0,0,,0,3,3,0,2,0,0,4,10
3,Galen Robinson Jr.,12,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,1,4,0
4,Breaon Brady,10,1,4,.250,1,4,.250,0,0,,0,0,,1,2,3,0,1,0,1,4,2
5,Fabian White Jr.,28,1,8,.125,1,8,.125,0,0,,5,9,.556,8,4,12,4,0,4,1,5,7
6,Armoni Brooks,22,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,1,1,2,0,1,0,0,4,10
7,Wes VanBeck,15,1,5,.200,0,0,,1,5,.200,1,2,.500,2,5,7,1,0,0,2,2,4
8,Nura Zanna,5,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
9,Chris Harris,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Gabe Grant,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
