,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Barford,36,9,15,.600,7,10,.700,2,5,.400,2,3,.667,0,4,4,4,0,1,0,1,22
1,Anton Beard,31,4,9,.444,3,6,.500,1,3,.333,1,2,.500,0,3,3,6,0,0,2,3,10
2,Daryl Macon,30,4,12,.333,2,4,.500,2,8,.250,2,3,.667,0,2,2,8,2,0,2,2,12
3,Daniel Gafford,21,8,8,1.000,8,8,1.000,0,0,,0,3,.000,2,5,7,1,0,6,1,4,16
4,Dustin Thomas,11,3,4,.750,3,4,.750,0,0,,0,0,,0,2,2,2,0,0,0,3,6
5,Trey Thompson,19,1,3,.333,1,3,.333,0,0,,0,0,,2,4,6,2,2,2,2,4,2
6,C.J. Jones,15,5,7,.714,0,0,,5,7,.714,0,0,,0,1,1,0,0,0,1,3,15
7,Adrio Bailey,15,3,7,.429,3,7,.429,0,0,,0,0,,1,1,2,0,0,0,0,3,6
8,Arlando Cook,14,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,1,0,0,2,4
9,Darious Hall,8,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2
