,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryant McIntosh,40,11,20,.550,9,17,.529,2,3,.667,0,0,,2,2,4,9,0,0,1,1,24
1,Vic Law,39,11,19,.579,6,9,.667,5,10,.500,3,4,.750,2,3,5,1,1,2,2,4,30
2,Gavin Skelly,36,4,7,.571,1,3,.333,3,4,.750,3,4,.750,0,6,6,1,0,2,0,1,14
3,Dererk Pardon,25,3,7,.429,3,6,.500,0,1,.000,0,1,.000,1,4,5,0,0,3,3,4,6
4,Scottie Lindsey,22,3,8,.375,1,1,1.000,2,7,.286,2,2,1.000,0,3,3,1,1,0,0,4,10
5,Anthony Gaines,22,0,3,.000,0,2,.000,0,1,.000,1,2,.500,1,3,4,4,0,0,0,1,1
6,Barret Benson,9,0,1,.000,0,1,.000,0,0,,3,6,.500,1,2,3,0,0,0,0,1,3
7,Isiah Brown,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
8,Jordan Ash,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0
