,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Barry Brown,27,4,10,.400,3,6,.500,1,4,.250,5,6,.833,0,4,4,4,1,1,1,0,14
1,Xavier Sneed,26,4,7,.571,2,4,.500,2,3,.667,3,3,1.000,0,3,3,0,2,1,2,3,13
2,Dean Wade,26,5,7,.714,5,6,.833,0,1,.000,1,3,.333,1,7,8,4,2,1,2,1,11
3,Kamau Stokes,25,1,8,.125,0,5,.000,1,3,.333,4,7,.571,1,2,3,1,2,0,2,0,7
4,Makol Mawien,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,4,2
5,Cartier Diarra,22,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,1,1,2,2,1,0,1,3,2
6,Mawdo Sallah,20,5,6,.833,5,6,.833,0,0,,1,2,.500,3,6,9,0,0,1,1,3,11
7,Amaad Wainright,16,2,6,.333,1,3,.333,1,3,.333,0,0,,0,2,2,2,2,0,1,1,5
8,Brian Patrick,12,0,3,.000,0,1,.000,0,2,.000,0,0,,1,2,3,2,0,0,1,4,0
9,Levi Stockard III,10,1,3,.333,1,3,.333,0,0,,2,4,.500,0,4,4,0,1,0,0,1,4
10,Nigel Shadd,6,0,3,.000,0,3,.000,0,0,,0,0,,3,1,4,0,0,0,0,3,0
11,Pierson McAtee,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
12,Mason Schoen,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Kade Kinnamon,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
