,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D'Marcus Simonds,34,11,25,.440,10,21,.476,1,4,.250,4,7,.571,0,0,0,2,2,0,4,4,27
1,Malik Benlevi,34,1,5,.200,1,3,.333,0,2,.000,1,2,.500,1,5,6,3,4,3,1,2,3
2,Devin Mitchell,30,4,8,.500,1,3,.333,3,5,.600,0,0,,2,0,2,0,0,0,2,1,11
3,Jeff Thomas,29,4,11,.364,1,3,.333,3,8,.375,0,0,,1,3,4,1,2,1,1,2,11
4,Jordan Session,24,0,3,.000,0,3,.000,0,0,,1,2,.500,2,3,5,0,3,1,2,4,1
5,Kane Williams,17,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,4,1,0,1,2,3
6,Isaiah Williams,12,1,5,.200,1,1,1.000,0,4,.000,0,0,,1,0,1,0,0,0,1,0,2
7,Jordan Tyson,11,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0
8,Josh Linder,7,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,4
9,Denis Alibegovic,2,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
