,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Amir Bell,32,5,7,.714,3,4,.750,2,3,.667,1,2,.500,0,6,6,2,1,0,1,2,13
1,Devin Cannady,31,5,16,.313,5,10,.500,0,6,.000,1,1,1.000,0,2,2,1,2,0,0,0,11
2,Myles Stephens,26,4,9,.444,1,4,.250,3,5,.600,0,0,,2,3,5,1,0,1,2,2,11
3,Sebastian Much,26,0,10,.000,0,1,.000,0,9,.000,0,0,,0,2,2,1,0,0,4,3,0
4,Will Gladson,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,2,2
5,Jerome Desrosiers,25,1,5,.200,0,2,.000,1,3,.333,0,0,,3,2,5,1,0,0,2,1,3
6,Ryan Schwieger,19,1,4,.250,1,3,.333,0,1,.000,0,0,,0,3,3,1,1,0,0,1,2
7,Alec Brennan,11,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,3,1,4,0,0,0,1,1,5
8,Richmond Aririguzoh,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
9,Aaron Young,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0
10,Vittorio Reynoso-Avila,5,0,0,,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,0,1,2
11,Noah Bramlage,3,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
12,Charlie Bagin,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0
