,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Bridges,38,11,13,.846,9,9,1.000,2,4,.500,7,7,1.000,1,7,8,0,1,2,3,0,31
1,Jaren Jackson Jr.,30,5,6,.833,5,6,.833,0,0,,11,12,.917,2,9,11,0,1,6,2,1,21
2,Joshua Langford,25,4,8,.500,3,6,.500,1,2,.500,0,0,,0,4,4,0,0,0,2,3,9
3,Cassius Winston,20,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,1,1,8,0,0,8,5,5
4,Nick Ward,13,3,4,.750,3,4,.750,0,0,,1,3,.333,2,0,2,0,1,0,1,2,7
5,Lourawls Nairn Jr.,22,2,3,.667,2,3,.667,0,0,,0,1,.000,0,1,1,5,0,0,4,1,4
6,Kenny Goins,17,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,2,0,1,1,1,4
7,Matt McQuaid,16,0,2,.000,0,0,,0,2,.000,3,3,1.000,1,0,1,0,1,0,3,2,3
8,Xavier Tillman,10,0,0,,0,0,,0,0,,1,2,.500,0,2,2,0,1,0,1,2,1
9,Gavin Schilling,9,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,0,1,2
