,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jevon Carter,28,6,10,.600,4,5,.800,2,5,.400,2,2,1.000,1,4,5,5,4,0,0,1,16
1,Daxter Miles Jr.,22,12,15,.800,9,9,1.000,3,6,.500,5,8,.625,0,2,2,3,1,0,1,1,32
2,Sagaba Konate,19,4,6,.667,4,6,.667,0,0,,0,0,,3,2,5,2,1,4,4,1,8
3,Wesley Harris,19,2,8,.250,1,5,.200,1,3,.333,0,0,,2,5,7,3,1,0,0,1,5
4,Lamont West,14,4,6,.667,4,4,1.000,0,2,.000,1,3,.333,1,4,5,0,1,0,0,0,9
5,James Bolden,25,5,7,.714,3,3,1.000,2,4,.500,1,2,.500,2,2,4,4,1,0,1,4,13
6,Chase Harler,23,1,5,.200,1,3,.333,0,2,.000,0,0,,1,2,3,7,0,0,0,2,2
7,Logan Routt,15,2,2,1.000,2,2,1.000,0,0,,0,0,,2,1,3,0,0,1,1,2,4
8,Teddy Allen,12,5,10,.500,5,9,.556,0,1,.000,0,2,.000,2,1,3,1,0,0,3,2,10
9,Maciej Bender,12,2,2,1.000,2,2,1.000,0,0,,0,0,,3,2,5,1,0,2,1,0,4
10,D'Angelo Hunter,11,2,6,.333,0,2,.000,2,4,.500,2,2,1.000,2,3,5,0,1,0,0,2,8
