,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Peyton Aldridge,32,5,12,.417,2,4,.500,3,8,.375,0,0,,0,6,6,0,1,0,0,2,13
1,Jon Axel Gudmundsson,30,3,8,.375,2,5,.400,1,3,.333,2,2,1.000,0,8,8,5,1,0,3,1,9
2,Kellan Grady,29,10,16,.625,8,11,.727,2,5,.400,1,1,1.000,4,4,8,1,2,0,0,1,23
3,KiShawn Pritchett,25,4,6,.667,1,3,.333,3,3,1.000,0,0,,1,2,3,7,0,1,1,1,11
4,Oskar Michelsen,22,3,5,.600,2,3,.667,1,2,.500,8,9,.889,1,2,3,2,1,2,0,3,15
5,Rusty Reigel,20,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,3,1,0,0,2,5
6,Will Magarity,20,1,3,.333,1,3,.333,0,0,,1,2,.500,0,4,4,1,1,1,3,2,3
7,Carter Collins,10,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,1,5
8,Jordan Watkins,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
9,Bates Jones,3,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,3,0
10,Malcolm Wynter,3,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
11,Michael Brown,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
