,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kellan Grady,39,8,14,.571,5,8,.625,3,6,.500,11,14,.786,0,0,0,3,2,0,1,1,30
1,Peyton Aldridge,39,6,17,.353,4,11,.364,2,6,.333,3,4,.750,1,9,10,2,0,0,0,2,17
2,Jon Axel Gudmundsson,39,3,7,.429,1,3,.333,2,4,.500,0,0,,1,9,10,2,2,0,2,1,8
3,KiShawn Pritchett,23,1,1,1.000,0,0,,1,1,1.000,4,4,1.000,0,0,0,2,1,0,2,2,7
4,Oskar Michelsen,12,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,0,1,0,0,3,5
5,Will Magarity,28,2,4,.500,2,3,.667,0,1,.000,0,0,,2,6,8,0,0,0,1,0,4
6,Rusty Reigel,12,0,0,,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0
7,Carter Collins,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
8,Bates Jones,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Malcolm Wynter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
