,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Young,27,9,16,.563,1,3,.333,8,13,.615,5,6,.833,1,1,2,12,1,0,4,1,31
1,Christian James,27,6,8,.750,1,2,.500,5,6,.833,2,2,1.000,0,2,2,1,2,0,0,2,19
2,Rashard Odomes,20,2,3,.667,2,3,.667,0,0,,0,4,.000,0,2,2,3,0,0,0,0,4
3,Brady Manek,19,3,5,.600,1,2,.500,2,3,.667,3,3,1.000,1,7,8,2,1,0,0,2,11
4,Khadeem Lattin,17,3,4,.750,3,4,.750,0,0,,2,2,1.000,2,2,4,1,0,0,2,3,8
5,Kameron McGusty,16,3,7,.429,2,3,.667,1,4,.250,4,4,1.000,1,1,2,0,0,0,2,0,11
6,Jordan Shepherd,16,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,2,2
7,Matt Freeman,15,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,1,1,0,1,2,3
8,Jamuni McNeace,14,5,6,.833,5,6,.833,0,0,,1,2,.500,1,4,5,0,0,1,2,1,11
9,Ty Lazenby,12,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Hannes Polla,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,3,0
11,Kristian Doolittle,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
12,Patrick Geha,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
13,Chris Giles,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
14,Marshall Thorpe,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
