,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Bagley III,25,6,8,.750,5,6,.833,1,2,.500,5,6,.833,3,4,7,4,0,2,0,1,18
1,Grayson Allen,24,6,9,.667,2,4,.500,4,5,.800,0,0,,0,3,3,3,1,0,1,2,16
2,Gary Trent Jr.,23,5,6,.833,2,3,.667,3,3,1.000,0,0,,0,0,0,3,3,0,1,1,13
3,Trevon Duval,21,2,5,.400,2,5,.400,0,0,,0,2,.000,0,1,1,8,2,0,1,1,4
4,Wendell Carter Jr.,18,9,15,.600,5,8,.625,4,7,.571,5,5,1.000,1,4,5,1,0,1,0,0,27
5,Alex O'Connell,21,4,7,.571,3,4,.750,1,3,.333,0,0,,0,3,3,0,1,1,1,2,9
6,Jordan Goldwire,18,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,7,3,0,0,2,5
7,Marques Bolden,16,1,3,.333,1,3,.333,0,0,,0,0,,2,4,6,2,2,3,1,2,2
8,Justin Robinson,13,2,4,.500,0,0,,2,4,.500,0,0,,0,2,2,1,0,1,0,1,6
9,Jack White,12,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,1,1,0,0,0,2
10,Antonio Vrankovic,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,2,0,1,0,1,2
11,Mike Buckmire,2,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
