,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Young,40,7,22,.318,5,8,.625,2,14,.143,3,3,1.000,0,5,5,14,2,0,5,2,19
1,Rashard Odomes,36,7,8,.875,7,8,.875,0,0,,1,2,.500,2,5,7,1,0,0,1,1,15
2,Brady Manek,28,3,7,.429,3,3,1.000,0,4,.000,0,0,,1,3,4,0,0,0,1,1,6
3,Christian James,27,4,8,.500,3,4,.750,1,4,.250,1,2,.500,2,3,5,1,0,0,3,5,10
4,Khadeem Lattin,8,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,2,1,0,4,2
5,Jamuni McNeace,31,8,10,.800,8,10,.800,0,0,,0,2,.000,2,5,7,0,3,0,4,3,16
6,Kameron McGusty,13,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,4
7,Kristian Doolittle,13,0,0,,0,0,,0,0,,0,0,,0,4,4,0,0,0,2,3,0
8,Ty Lazenby,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Hannes Polla,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
