,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Young,38,11,20,.550,5,9,.556,6,11,.545,16,19,.842,0,4,4,9,0,1,6,2,44
1,Rashard Odomes,33,7,16,.438,5,13,.385,2,3,.667,2,4,.500,1,3,4,1,2,0,1,4,18
2,Brady Manek,32,6,7,.857,2,2,1.000,4,5,.800,0,0,,2,6,8,0,0,0,1,1,16
3,Khadeem Lattin,32,5,6,.833,5,6,.833,0,0,,5,5,1.000,2,10,12,1,2,4,2,2,15
4,Kameron McGusty,31,1,5,.200,1,2,.500,0,3,.000,3,4,.750,0,2,2,0,0,0,2,2,5
5,Kristian Doolittle,15,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0
6,Ty Lazenby,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
7,Jordan Shepherd,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0
8,Jamuni McNeace,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
9,Hannes Polla,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
