,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kerwin Roach II,24,4,9,.444,4,5,.800,0,4,.000,2,4,.500,0,1,1,4,3,0,1,4,10
1,Mohamed Bamba,23,6,9,.667,6,7,.857,0,2,.000,3,4,.750,2,6,8,2,1,4,1,2,15
2,Andrew Jones,22,5,12,.417,3,6,.500,2,6,.333,2,2,1.000,1,3,4,2,1,2,0,1,14
3,Matt Coleman,22,3,4,.750,2,3,.667,1,1,1.000,4,5,.800,0,3,3,7,2,0,0,4,11
4,Dylan Osetkowski,21,5,11,.455,4,8,.500,1,3,.333,2,4,.500,5,5,10,1,0,0,1,1,13
5,Jase Febres,20,4,10,.400,1,3,.333,3,7,.429,2,2,1.000,3,0,3,3,1,0,0,1,13
6,Jericho Sims,20,1,2,.500,1,2,.500,0,0,,1,3,.333,2,3,5,1,0,1,0,2,3
7,Jacob Young,14,4,7,.571,2,2,1.000,2,5,.400,0,0,,0,1,1,1,1,0,1,0,10
8,James Banks,11,3,3,1.000,3,3,1.000,0,0,,1,2,.500,3,3,6,0,1,0,0,1,7
9,Royce Hamm Jr.,10,0,1,.000,0,0,,0,1,.000,1,3,.333,3,2,5,0,1,1,1,1,1
10,Eric Davis Jr.,9,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,0,0,0,1,0,0,0,1,7
11,Ryan McClurg,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
12,Joe Schwartz,2,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0
