,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Adam Grant,37,9,16,.563,4,8,.500,5,8,.625,1,1,1.000,0,4,4,6,0,0,8,4,24
1,Ryan Layman,36,5,8,.625,3,5,.600,2,3,.667,2,2,1.000,0,6,6,2,1,0,3,2,14
2,Bosko Kostur,31,5,8,.625,4,5,.800,1,3,.333,0,0,,0,3,3,2,0,1,5,4,11
3,Ikenna Ndugba,28,1,6,.167,1,4,.250,0,2,.000,1,2,.500,0,1,1,5,0,0,5,5,3
4,Hunter Ware,17,0,1,.000,0,1,.000,0,0,,0,0,,0,4,4,1,1,1,1,3,0
5,Taylor McHugh,22,1,4,.250,1,2,.500,0,2,.000,1,1,1.000,0,0,0,3,1,0,1,0,3
6,Sabastian Townes,17,5,8,.625,5,8,.625,0,0,,3,7,.429,3,5,8,1,0,0,2,3,13
7,Gus Riley,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2
8,Brandon Carroll,5,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
