,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rodney Bullock,36,4,10,.400,4,7,.571,0,3,.000,2,4,.500,1,3,4,1,3,2,4,2,10
1,Kyron Cartwright,34,1,7,.143,1,6,.167,0,1,.000,0,1,.000,0,2,2,4,0,0,3,1,2
2,Alpha Diallo,29,8,12,.667,7,9,.778,1,3,.333,0,0,,2,5,7,2,1,0,3,5,17
3,Jalen Lindsey,28,2,2,1.000,0,0,,2,2,1.000,0,0,,1,1,2,0,1,0,1,2,6
4,Kalif Young,16,2,4,.500,2,4,.500,0,0,,2,4,.500,1,3,4,1,1,2,1,0,6
5,Makai Ashton-Langford,21,4,7,.571,4,7,.571,0,0,,4,9,.444,0,6,6,3,1,0,2,5,12
6,Nate Watson,19,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,2,1,10
7,Maliek White,9,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,1,1,1,0,3
8,Drew Edwards,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,2,2,2
9,Isaiah Jackson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
10,Tom Planek,0,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,1,0,0,0,0
