,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rodney Bullock,36,2,7,.286,1,5,.200,1,2,.500,2,2,1.000,1,4,5,4,1,3,2,4,7
1,Alpha Diallo,34,4,13,.308,3,8,.375,1,5,.200,2,4,.500,3,6,9,1,1,0,0,1,11
2,Jalen Lindsey,34,0,8,.000,0,1,.000,0,7,.000,1,2,.500,0,2,2,1,0,0,1,1,1
3,Kyron Cartwright,30,1,8,.125,1,6,.167,0,2,.000,1,2,.500,1,4,5,2,0,0,2,3,3
4,Kalif Young,10,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,1,0,2,4
5,Isaiah Jackson,20,3,8,.375,1,3,.333,2,5,.400,0,0,,2,3,5,1,1,0,3,2,8
6,Maliek White,14,4,7,.571,1,2,.500,3,5,.600,0,0,,1,2,3,0,0,0,2,0,11
7,Nate Watson,8,2,3,.667,2,3,.667,0,0,,0,1,.000,1,0,1,1,0,1,2,3,4
8,Makai Ashton-Langford,6,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,1,2,3,1,1,0,0,1,5
9,Drew Edwards,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Andrew Fonts,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Tom Planek,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
