,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Wilkins,27,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,4,5,9,3,2,3,1,0,6
1,Kyle Guy,25,6,13,.462,3,7,.429,3,6,.500,0,0,,1,2,3,1,1,0,1,2,15
2,Devon Hall,25,2,11,.182,1,9,.111,1,2,.500,4,4,1.000,1,3,4,2,1,0,0,0,9
3,Ty Jerome,24,4,9,.444,2,5,.400,2,4,.500,0,0,,0,0,0,3,2,0,1,2,10
4,Jack Salt,12,1,2,.500,1,2,.500,0,0,,2,3,.667,1,1,2,0,0,0,2,3,4
5,Mamadi Diakite,22,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,4,5,0,0,0,0,3,6
6,Nigel Johnson,21,3,5,.600,2,3,.667,1,2,.500,2,5,.400,1,1,2,4,1,0,0,1,9
7,De'Andre Hunter,19,6,8,.750,5,7,.714,1,1,1.000,1,2,.500,1,2,3,1,0,1,1,0,14
8,Jay Huff,10,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,1,3,4,0,0,1,1,1,6
9,Marco Anthony,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,1,1,0,0
10,Justice Bartley,3,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
11,Trevon Gross Jr.,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Austin Katstra,2,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1
