,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Young,38,9,23,.391,3,9,.333,6,14,.429,15,18,.833,0,4,4,14,2,0,7,0,39
1,Christian James,36,4,7,.571,4,6,.667,0,1,.000,2,4,.500,3,2,5,1,0,0,1,3,10
2,Brady Manek,26,1,4,.250,1,3,.333,0,1,.000,0,0,,0,13,13,0,0,1,2,1,2
3,Khadeem Lattin,15,0,1,.000,0,1,.000,0,0,,0,0,,2,2,4,0,1,5,0,3,0
4,Rashard Odomes,14,3,6,.500,2,5,.400,1,1,1.000,2,3,.667,3,0,3,0,0,0,0,4,9
5,Jamuni McNeace,25,4,5,.800,4,5,.800,0,0,,0,1,.000,3,3,6,3,2,4,1,4,8
6,Kameron McGusty,24,8,15,.533,5,11,.455,3,4,.750,3,5,.600,0,2,2,0,1,0,0,3,22
7,Matt Freeman,14,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
8,Ty Lazenby,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
9,Jordan Shepherd,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
