,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryant Crawford,32,4,13,.308,1,6,.167,3,7,.429,6,6,1.000,0,4,4,2,0,0,5,3,17
1,Mitchell Wilbekin,27,4,5,.800,1,1,1.000,3,4,.750,4,4,1.000,0,1,1,0,0,0,0,1,15
2,Terrence Thompson,22,0,1,.000,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,0,1,1,1
3,Doral Moore,21,2,2,1.000,2,2,1.000,0,0,,2,4,.500,4,5,9,0,0,2,3,4,6
4,Chaundee Brown,16,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
5,Keyshawn Woods,28,4,12,.333,2,7,.286,2,5,.400,5,6,.833,1,0,1,3,2,0,2,3,15
6,Brandon Childress,21,4,9,.444,2,3,.667,2,6,.333,4,4,1.000,1,2,3,4,1,0,1,1,14
7,Donovan Mitchell,11,1,5,.200,0,2,.000,1,3,.333,0,0,,1,1,2,0,1,0,1,4,3
8,Olivier Sarr,8,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2
9,Sam Japhet-Mathias,7,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0
10,Sunday Okeke,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,0,0
11,Melo Eggleston,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
