,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Desi Rodriguez,38,6,14,.429,4,8,.500,2,6,.333,7,11,.636,2,1,3,4,1,0,0,2,21
1,Angel Delgado,35,5,11,.455,5,11,.455,0,0,,1,3,.333,3,4,7,3,2,0,0,0,11
2,Khadeen Carrington,34,5,11,.455,4,10,.400,1,1,1.000,4,6,.667,0,2,2,5,1,1,1,5,15
3,Myles Powell,33,6,12,.500,2,3,.667,4,9,.444,2,3,.667,1,3,4,2,1,0,1,4,18
4,Ismael Sanogo,28,2,6,.333,0,2,.000,2,4,.500,5,8,.625,0,5,5,0,0,1,1,2,11
5,Michael Nzei,12,0,3,.000,0,3,.000,0,0,,0,0,,2,5,7,0,0,0,1,0,0
6,Jordan Walker,10,2,5,.400,1,3,.333,1,2,.500,1,2,.500,0,0,0,0,2,0,0,5,6
7,Myles Cale,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,1,0,0,1,3
8,Sandro Mamukelashvili,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
9,Eron Gordon,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
