,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darnell Foreman,36,7,12,.583,5,9,.556,2,3,.667,5,7,.714,0,5,5,7,1,0,0,2,21
1,Ryan Betley,31,2,10,.200,1,5,.200,1,5,.200,0,3,.000,0,4,4,0,2,0,2,2,5
2,AJ Brodeur,28,8,9,.889,8,8,1.000,0,1,.000,0,0,,0,3,3,2,0,0,2,5,16
3,Antonio Woods,24,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,3,3,0,0,5,3
4,Max Rothschild,22,1,6,.167,1,6,.167,0,0,,0,0,,0,3,3,4,1,2,1,3,2
5,Devon Goodman,26,3,5,.600,2,3,.667,1,2,.500,3,4,.750,2,2,4,2,0,0,1,2,10
6,Caleb Wood,24,6,12,.500,1,4,.250,5,8,.625,4,5,.800,0,2,2,1,0,1,1,2,21
7,Jake Silpe,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
8,Matt MacDonald,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Sam Jones,0,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
10,Jackson Donahue,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
