,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmaad Rorie,36,7,11,.636,4,8,.500,3,3,1.000,3,3,1.000,1,4,5,7,0,0,3,2,20
1,Jamar Akoh,33,6,9,.667,6,9,.667,0,0,,0,2,.000,0,6,6,3,1,1,4,2,12
2,Michael Oguine,33,4,10,.400,4,7,.571,0,3,.000,3,3,1.000,3,5,8,3,2,0,1,2,11
3,Fabijan Krslovic,31,7,12,.583,7,12,.583,0,0,,1,4,.250,4,7,11,3,0,1,4,3,15
4,Bobby Moorehead,26,3,5,.600,2,3,.667,1,2,.500,0,0,,0,2,2,3,2,0,0,1,7
5,Sayeed Pridgett,17,3,7,.429,3,7,.429,0,0,,0,0,,2,1,3,1,1,0,2,2,6
6,Timmy Falls,17,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,3,3,2,1,0,0,3,4
7,Karl Nicholas,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Lars Espe,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Niko Bevens,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Admir Besovic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Trever Spoja,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
