,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Francis Alonso,27,2,10,.200,0,1,.000,2,9,.222,0,0,,1,1,2,2,2,1,1,3,6
1,James Dickey,26,4,7,.571,4,7,.571,0,0,,4,6,.667,4,6,10,4,0,1,0,0,12
2,Marvin Smith,25,4,11,.364,1,2,.500,3,9,.333,2,2,1.000,0,4,4,4,1,1,0,1,13
3,Demetrius Troy,23,2,9,.222,1,3,.333,1,6,.167,0,0,,0,3,3,1,2,0,1,1,5
4,Jordy Kuiper,22,3,6,.500,1,2,.500,2,4,.500,2,2,1.000,0,0,0,1,0,0,4,0,10
5,Kyrin Galloway,20,2,6,.333,1,4,.250,1,2,.500,1,2,.500,3,2,5,0,0,2,2,1,6
6,Isaiah Miller,18,5,7,.714,5,7,.714,0,0,,1,1,1.000,1,4,5,3,2,0,2,2,11
7,Kylia Sykes,16,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,0,1,0,0,2,5
8,Justin Jordan,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,1,2
9,Garrett Collins,11,1,4,.250,1,1,1.000,0,3,.000,1,1,1.000,0,1,1,0,1,0,1,1,3
