,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vince Edwards,28,6,12,.500,5,8,.625,1,4,.250,2,2,1.000,1,8,9,3,2,0,2,0,15
1,Carsen Edwards,28,5,11,.455,5,8,.625,0,3,.000,4,6,.667,0,4,4,1,0,0,3,2,14
2,Dakota Mathias,25,3,8,.375,1,2,.500,2,6,.333,0,0,,0,1,1,3,1,0,1,2,8
3,P.J. Thompson,24,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,1,1,0,1,0,1,1,8
4,Isaac Haas,21,2,6,.333,2,6,.333,0,0,,6,6,1.000,1,3,4,2,0,2,0,0,10
5,Nojel Eastern,20,1,4,.250,1,4,.250,0,0,,1,3,.333,2,2,4,3,2,1,1,2,3
6,Matt Haarms,18,3,6,.500,3,6,.500,0,0,,2,3,.667,2,4,6,1,0,2,0,1,8
7,Ryan Cline,18,2,4,.500,0,1,.000,2,3,.667,0,0,,0,4,4,2,0,0,1,1,6
8,Jacquil Taylor,7,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,2,2,0,1,2,0,0,3
9,Eden Ewing,4,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4
10,Grady Eifert,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
11,Tommy Luce,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1
