,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shaquille Morris,38,8,18,.444,7,15,.467,1,3,.333,2,5,.400,4,5,9,3,1,3,1,2,19
1,Landry Shamet,36,5,11,.455,3,5,.600,2,6,.333,2,2,1.000,0,4,4,6,0,1,1,2,14
2,Rashard Kelly,33,3,4,.750,2,3,.667,1,1,1.000,0,0,,3,6,9,2,0,1,1,2,7
3,Austin Reaves,29,1,7,.143,1,4,.250,0,3,.000,1,2,.500,0,3,3,5,1,0,0,1,3
4,Zach Brown,16,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,1,2,0,1,4,2
5,Conner Frankamp,35,7,15,.467,5,8,.625,2,7,.286,0,0,,0,2,2,2,1,0,1,1,16
6,Markis McDuffie,17,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,0,2,2,0,0,0,1,4,5
7,Darral Willis Jr.,14,3,5,.600,3,5,.600,0,0,,1,1,1.000,3,3,6,1,0,0,1,1,7
8,Rauno Nurger,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
9,C.J. Keyser,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
