,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joshua Langford,38,3,10,.300,1,6,.167,2,4,.500,0,0,,1,3,4,5,0,0,1,1,8
1,Cassius Winston,34,5,8,.625,1,2,.500,4,6,.667,3,4,.750,0,9,9,7,1,0,2,2,17
2,Nick Ward,27,3,8,.375,3,8,.375,0,0,,9,11,.818,5,5,10,1,0,0,1,3,15
3,Miles Bridges,23,2,6,.333,2,3,.667,0,3,.000,4,4,1.000,0,3,3,0,0,0,4,4,8
4,Jaren Jackson Jr.,14,5,9,.556,5,8,.625,0,1,.000,1,2,.500,0,0,0,0,0,0,1,3,11
5,Matt McQuaid,26,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,0,1,0,0,0,6
6,Kenny Goins,23,0,0,,0,0,,0,0,,0,0,,0,3,3,0,1,0,1,1,0
7,Lourawls Nairn Jr.,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
8,Xavier Tillman,4,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0
9,Gavin Schilling,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ben Carter,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
