,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeff Dowtin,34,1,9,.111,1,7,.143,0,2,.000,1,3,.333,2,1,3,6,1,1,2,2,3
1,E.C. Matthews,30,7,17,.412,5,10,.500,2,7,.286,2,4,.500,1,2,3,1,1,0,4,2,18
2,Jared Terrell,28,8,16,.500,5,10,.500,3,6,.500,5,6,.833,2,1,3,1,0,0,1,5,24
3,Cyril Langevine,19,1,3,.333,1,3,.333,0,0,,0,0,,1,3,4,2,0,0,1,5,2
4,Andre Berry,17,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,2,0,0,1,3,6
5,Jarvis Garrett,22,4,8,.500,2,4,.500,2,4,.500,0,0,,1,0,1,2,0,0,2,2,10
6,Stanford Robinson,21,1,2,.500,0,1,.000,1,1,1.000,0,1,.000,0,2,2,2,1,0,2,5,3
7,Nicola Akele,16,4,6,.667,4,6,.667,0,0,,0,0,,6,0,6,0,1,0,1,1,8
8,Fatts Russell,7,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,0,0,1,0,0,0,2,7
9,Ryan Preston,6,0,2,.000,0,2,.000,0,0,,0,2,.000,2,2,4,0,1,0,0,1,0
