,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Jackson,33,3,13,.231,2,7,.286,1,6,.167,5,7,.714,1,5,6,3,2,0,3,2,12
1,Rodney Bullock,27,2,7,.286,2,4,.500,0,3,.000,2,2,1.000,1,0,1,0,1,0,2,0,6
2,Kyron Cartwright,24,3,6,.500,3,5,.600,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,2,8
3,Kalif Young,19,2,6,.333,2,6,.333,0,0,,2,2,1.000,5,4,9,1,0,0,1,3,6
4,Alpha Diallo,17,0,9,.000,0,6,.000,0,3,.000,2,2,1.000,4,3,7,0,0,0,5,2,2
5,Drew Edwards,23,2,6,.333,1,3,.333,1,3,.333,0,0,,1,0,1,0,1,0,1,2,5
6,Maliek White,23,1,6,.167,1,3,.333,0,3,.000,1,2,.500,0,0,0,0,1,0,0,0,3
7,Nate Watson,18,6,7,.857,6,7,.857,0,0,,2,2,1.000,2,1,3,0,0,0,2,3,14
8,Makai Ashton-Langford,15,3,4,.750,3,4,.750,0,0,,1,2,.500,0,0,0,0,2,0,2,2,7
9,Tom Planek,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
