,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kassius Robertson,38,7,12,.583,2,3,.667,5,9,.556,4,6,.667,0,0,0,3,2,0,4,1,23
1,Jordan Barnett,34,6,12,.500,2,5,.400,4,7,.571,6,6,1.000,2,4,6,2,1,1,2,2,22
2,Kevin Puryear,26,1,4,.250,1,3,.333,0,1,.000,4,5,.800,1,3,4,1,0,0,1,2,6
3,Jeremiah Tilmon,21,5,5,1.000,5,5,1.000,0,0,,0,0,,1,3,4,1,0,2,1,4,10
4,Blake Harris,13,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,1,1,5,3,0,2,1,6
5,Jontay Porter,28,1,3,.333,0,0,,1,3,.333,1,2,.500,1,4,5,1,3,2,1,2,4
6,Jordan Geist,19,0,0,,0,0,,0,0,,4,4,1.000,2,2,4,3,1,0,6,2,4
7,Terrence Phillips,11,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,1,1,1,0,0,3,4,7
8,Reed Nikko,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0
9,Cullen VanLeer,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
