,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Ed Polite, Jr.",36,8,13,.615,7,10,.700,1,3,.333,5,7,.714,2,7,9,1,3,0,0,1,22
1,Carlik Jones,32,3,9,.333,2,6,.333,1,3,.333,0,0,,0,3,3,4,1,0,1,2,7
2,Christian Bradford,30,2,4,.500,0,0,,2,4,.500,3,4,.750,0,0,0,1,0,0,1,3,9
3,Randy Phillips,19,3,3,1.000,3,3,1.000,0,0,,5,6,.833,0,3,3,2,1,0,3,3,11
4,Donald Hicks,19,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,4,0,0,0,3,2
5,Travis Fields Jr.,19,1,5,.200,1,3,.333,0,2,.000,2,3,.667,0,0,0,0,2,0,2,3,4
6,Devonnte Holland,16,2,4,.500,2,4,.500,0,0,,1,2,.500,2,3,5,0,0,0,3,3,5
7,Justin Cousin,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3
8,Leroy Butts IV,9,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,1,1,7
9,Caleb Tanner,9,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,2,2,0
