,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keenan Evans,31,2,12,.167,0,4,.000,2,8,.250,1,2,.500,0,4,4,4,0,1,2,2,7
1,Zhaire Smith,28,4,6,.667,4,6,.667,0,0,,2,2,1.000,1,1,2,1,0,0,1,1,10
2,Jarrett Culver,26,3,7,.429,2,4,.500,1,3,.333,2,4,.500,3,3,6,3,1,1,2,1,9
3,Justin Gray,23,2,4,.500,2,2,1.000,0,2,.000,0,0,,2,2,4,3,0,2,2,2,4
4,Norense Odiase,12,1,1,1.000,1,1,1.000,0,0,,0,0,,2,3,5,2,0,0,1,3,2
5,Brandone Francis,19,3,8,.375,1,3,.333,2,5,.400,0,0,,0,3,3,1,0,0,0,0,8
6,Malik Ondigo,18,3,5,.600,3,5,.600,0,0,,0,0,,1,3,4,0,0,0,2,3,6
7,Davide Moretti,17,0,6,.000,0,1,.000,0,5,.000,0,0,,0,1,1,0,0,0,0,0,0
8,Niem Stevenson,14,1,3,.333,0,1,.000,1,2,.500,1,2,.500,1,1,2,0,0,0,2,0,4
9,Tommy Hamilton IV,8,1,6,.167,1,5,.200,0,1,.000,0,0,,2,0,2,0,0,0,2,0,2
10,Josh Webster,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
