,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zavier Simpson,34,4,7,.571,3,4,.750,1,3,.333,1,5,.200,0,5,5,5,2,0,2,0,10
1,Muhammad-Ali Abdur-Rahkman,33,4,8,.500,1,3,.333,3,5,.600,4,6,.667,0,2,2,4,0,0,0,2,15
2,Charles Matthews,33,2,6,.333,1,4,.250,1,2,.500,3,5,.600,0,3,3,3,1,0,1,0,8
3,Moritz Wagner,17,7,11,.636,4,5,.800,3,6,.500,0,0,,1,1,2,1,1,0,0,4,17
4,Isaiah Livers,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
5,Duncan Robinson,32,2,7,.286,2,3,.667,0,4,.000,2,2,1.000,2,1,3,2,1,1,0,3,6
6,Jon Teske,21,6,9,.667,6,9,.667,0,0,,2,3,.667,1,0,1,2,0,1,1,4,14
7,Jordan Poole,14,0,1,.000,0,0,,0,1,.000,3,4,.750,0,4,4,1,1,0,1,2,3
8,Jaaron Simmons,6,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0
9,Austin Davis,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
