,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Young,36,7,23,.304,3,13,.231,4,10,.400,9,11,.818,0,2,2,10,4,1,4,1,27
1,Christian James,34,5,10,.500,2,3,.667,3,7,.429,2,2,1.000,1,3,4,0,0,0,2,2,15
2,Khadeem Lattin,28,4,5,.800,4,5,.800,0,0,,3,4,.750,0,8,8,0,1,7,0,1,11
3,Rashard Odomes,22,3,4,.750,3,4,.750,0,0,,3,3,1.000,1,3,4,2,0,0,1,2,9
4,Brady Manek,13,2,6,.333,2,4,.500,0,2,.000,0,0,,0,1,1,0,0,0,0,1,4
5,Kristian Doolittle,21,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,1,1,0,0,2,4
6,Kameron McGusty,20,2,4,.500,2,3,.667,0,1,.000,1,1,1.000,0,4,4,0,0,0,1,1,5
7,Jamuni McNeace,12,0,2,.000,0,2,.000,0,0,,0,0,,1,6,7,0,1,2,1,4,0
8,Matt Freeman,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Jordan Shepherd,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Ty Lazenby,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
