,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Buckland,21,7,11,.636,5,7,.714,2,4,.500,0,0,,1,4,5,4,3,1,2,3,16
1,Garrison Mathews,19,9,18,.500,7,10,.700,2,8,.250,1,3,.333,1,4,5,1,1,0,0,1,21
2,Rob Marberry,19,3,9,.333,3,9,.333,0,0,,2,2,1.000,4,2,6,2,3,0,0,1,8
3,Eli Pepper,18,0,1,.000,0,1,.000,0,0,,1,2,.500,2,8,10,6,0,1,1,1,1
4,Kenny Cooper,17,3,6,.500,3,5,.600,0,1,.000,0,2,.000,0,0,0,4,2,0,0,3,6
5,Matt Rose,19,3,7,.429,1,1,1.000,2,6,.333,0,0,,1,4,5,0,1,1,0,0,8
6,Greg Jones,18,4,8,.500,1,2,.500,3,6,.500,1,2,.500,2,3,5,1,0,0,1,1,12
7,Andrew Fleming,17,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,0,0,1,1,1,0,0,3
8,Aaron Korn,14,4,8,.500,3,4,.750,1,4,.250,2,2,1.000,3,2,5,1,1,0,1,1,11
9,George Brammeier,13,3,8,.375,3,8,.375,0,0,,2,4,.500,1,1,2,2,0,0,0,1,8
10,Asa Duvall,11,0,3,.000,0,2,.000,0,1,.000,1,2,.500,2,1,3,0,0,0,0,0,1
11,John Matt Merritt,10,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,1,0,0,0,2,3
12,Zach Flener,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
