,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daniel Norl,37,4,14,.286,1,5,.200,3,9,.333,2,4,.500,0,1,1,3,1,0,1,2,13
1,JT Gibson,35,4,15,.267,3,9,.333,1,6,.167,0,0,,2,1,3,1,1,0,1,3,9
2,Zach Jackson,31,2,7,.286,2,4,.500,0,3,.000,6,7,.857,3,7,10,2,1,0,2,0,10
3,KJ Robinson,28,2,9,.222,1,5,.200,1,4,.250,2,2,1.000,0,0,0,2,1,0,3,1,7
4,Lamar Wofford-Humphrey,17,1,6,.167,1,5,.200,0,1,.000,1,2,.500,1,0,1,0,0,0,1,2,3
5,Ayo Akinwole,19,3,5,.600,1,3,.333,2,2,1.000,0,0,,0,0,0,0,1,0,0,1,8
6,Matt Pile,15,3,4,.750,3,4,.750,0,0,,0,2,.000,1,2,3,2,0,2,1,1,6
7,Alex Allbery,10,2,2,1.000,0,0,,2,2,1.000,0,0,,0,1,1,1,0,0,0,0,6
8,Daniel Meyer,8,1,4,.250,1,3,.333,0,1,.000,0,0,,2,2,4,0,0,0,0,0,2
