,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeff Dowtin,31,3,6,.500,1,2,.500,2,4,.500,1,2,.500,0,3,3,8,0,0,1,2,9
1,E.C. Matthews,28,6,10,.600,4,7,.571,2,3,.667,4,7,.571,1,4,5,2,1,1,0,1,18
2,Jared Terrell,28,6,12,.500,3,5,.600,3,7,.429,1,2,.500,1,7,8,4,0,0,1,4,16
3,Stanford Robinson,26,4,10,.400,2,3,.667,2,7,.286,0,1,.000,0,5,5,4,2,0,0,2,10
4,Jarvis Garrett,20,3,10,.300,2,6,.333,1,4,.250,1,2,.500,2,0,2,2,2,0,1,0,8
5,Andre Berry,17,6,8,.750,6,8,.750,0,0,,1,3,.333,4,0,4,0,0,1,2,2,13
6,Cyril Langevine,17,3,6,.500,3,6,.500,0,0,,0,1,.000,2,8,10,0,0,1,2,3,6
7,Fatts Russell,16,0,4,.000,0,1,.000,0,3,.000,0,0,,1,1,2,3,0,0,1,3,0
8,Nicola Akele,7,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,4,1
9,Mike Layssard,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Eric Dadika,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Michael Tertsea,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
12,Will Leviton,1,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
