,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmed Hill,31,3,6,.500,2,2,1.000,1,4,.250,2,2,1.000,1,4,5,1,0,0,2,1,9
1,Justin Bibbs,30,8,10,.800,4,5,.800,4,5,.800,0,0,,0,0,0,0,1,0,0,0,20
2,Justin Robinson,30,5,6,.833,5,6,.833,0,0,,1,2,.500,2,1,3,9,1,0,4,3,11
3,Kerry Blackshear Jr.,26,4,6,.667,3,5,.600,1,1,1.000,11,11,1.000,2,4,6,0,0,2,1,3,20
4,Nickeil Alexander-Walker,20,1,3,.333,1,3,.333,0,0,,7,9,.778,0,3,3,0,1,0,0,3,9
5,Chris Clarke,24,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,2,2,2,1,1,0,0,5
6,Devin Wilson,12,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,5,6,0,1,0,0,1,5
7,Wabissa Bede,10,3,5,.600,3,4,.750,0,1,.000,0,0,,0,1,1,0,0,0,0,3,6
8,Tyrie Jackson,8,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,2,6
9,P.J. Horne,7,2,5,.400,2,5,.400,0,0,,0,1,.000,1,1,2,0,0,1,0,1,4
10,Justin Ammerman,1,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
11,Nick Fullard,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
