,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Dickey,24,6,8,.750,6,8,.750,0,0,,2,2,1.000,2,5,7,2,1,3,1,3,14
1,Francis Alonso,23,1,6,.167,1,2,.500,0,4,.000,0,0,,0,3,3,2,1,1,1,2,2
2,Marvin Smith,22,6,12,.500,2,2,1.000,4,10,.400,0,0,,0,3,3,2,0,1,1,0,16
3,Demetrius Troy,22,2,7,.286,0,1,.000,2,6,.333,0,0,,0,2,2,5,2,0,4,1,6
4,Jordy Kuiper,19,4,7,.571,2,4,.500,2,3,.667,0,0,,2,7,9,1,0,1,1,1,10
5,Kyrin Galloway,20,6,8,.750,6,8,.750,0,0,,0,0,,3,1,4,0,2,1,1,0,12
6,Malik Massey,18,2,5,.400,2,4,.500,0,1,.000,0,1,.000,0,1,1,1,0,0,2,0,4
7,Isaiah Miller,15,2,4,.500,2,4,.500,0,0,,2,4,.500,1,0,1,0,1,0,1,3,6
8,Kylia Sykes,12,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,3,2,5,2,2,0,2,3,4
9,Lloyd Burgess,11,2,2,1.000,2,2,1.000,0,0,,2,4,.500,2,2,4,0,0,0,1,1,6
10,Justin Jordan,11,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0
11,Garrett Collins,3,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,2
