,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeff Thomas,39,4,7,.571,3,4,.750,1,3,.333,1,2,.500,1,6,7,2,3,1,1,4,10
1,Malik Benlevi,36,4,10,.400,2,2,1.000,2,8,.250,0,0,,0,5,5,1,0,0,0,1,10
2,D'Marcus Simonds,35,7,19,.368,3,9,.333,4,10,.400,0,6,.000,0,3,3,5,1,1,4,4,18
3,Devin Mitchell,31,9,19,.474,2,7,.286,7,12,.583,0,2,.000,1,5,6,2,1,0,2,4,25
4,Jordan Session,19,3,5,.600,2,4,.500,1,1,1.000,2,5,.400,1,2,3,2,2,0,1,4,9
5,Kane Williams,14,3,6,.500,3,5,.600,0,1,.000,3,3,1.000,0,0,0,2,3,0,1,4,9
6,Isaiah Williams,13,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,2,0,0,0,2,0
7,Jordan Tyson,12,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0
8,Chris Clerkley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Denis Alibegovic,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
