,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daxter Miles Jr.,38,10,20,.500,5,8,.625,5,12,.417,0,0,,3,0,3,1,1,0,2,2,25
1,Jevon Carter,38,5,12,.417,2,5,.400,3,7,.429,4,4,1.000,0,4,4,9,2,0,2,3,17
2,Sagaba Konate,31,7,14,.500,7,14,.500,0,0,,4,4,1.000,3,2,5,1,0,3,2,4,18
3,Esa Ahmad,26,0,4,.000,0,4,.000,0,0,,0,0,,1,5,6,1,0,0,2,2,0
4,Wesley Harris,16,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
5,Lamont West,15,0,6,.000,0,4,.000,0,2,.000,0,0,,1,2,3,0,0,0,0,1,0
6,James Bolden,11,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,2,0,1,0,2
7,Teddy Allen,10,2,3,.667,2,3,.667,0,0,,2,2,1.000,3,2,5,0,0,0,0,3,6
8,Logan Routt,8,1,2,.500,1,2,.500,0,0,,0,0,,4,1,5,0,0,1,0,1,2
9,D'Angelo Hunter,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0
10,Maciej Bender,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
