,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Ed Polite, Jr.",37,5,11,.455,4,10,.400,1,1,1.000,5,6,.833,2,2,4,1,1,2,2,3,16
1,Carlik Jones,33,4,12,.333,2,8,.250,2,4,.500,2,2,1.000,1,2,3,2,0,0,2,1,12
2,Christian Bradford,29,1,4,.250,0,1,.000,1,3,.333,0,0,,1,4,5,3,0,0,0,1,3
3,Randy Phillips,26,4,6,.667,4,6,.667,0,0,,0,0,,8,1,9,1,2,0,2,2,8
4,Donald Hicks,22,4,8,.500,4,4,1.000,0,4,.000,0,0,,2,1,3,2,1,0,3,2,8
5,Devonnte Holland,16,3,7,.429,3,7,.429,0,0,,2,2,1.000,3,2,5,0,0,0,2,2,8
6,Travis Fields Jr.,16,1,7,.143,0,4,.000,1,3,.333,0,0,,1,1,2,3,0,0,1,4,3
7,Caleb Tanner,15,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,1,0,0,0,1,6
8,Justin Cousin,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Tristan Owens,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Leroy Butts IV,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
