,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kerwin Roach II,34,8,15,.533,4,10,.400,4,5,.800,2,3,.667,0,4,4,4,2,0,3,1,22
1,Dylan Osetkowski,33,4,12,.333,3,8,.375,1,4,.250,1,3,.333,0,6,6,1,1,0,1,3,10
2,Matt Coleman,33,0,5,.000,0,4,.000,0,1,.000,0,0,,1,1,2,5,2,0,1,3,0
3,Mohamed Bamba,30,9,11,.818,7,9,.778,2,2,1.000,4,4,1.000,6,6,12,0,2,3,0,2,24
4,Jase Febres,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
5,Eric Davis Jr.,34,2,8,.250,1,1,1.000,1,7,.143,6,6,1.000,0,3,3,1,0,0,1,1,11
6,Jericho Sims,9,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,0,4
7,Jacob Young,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
8,Royce Hamm Jr.,7,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2
9,James Banks,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
