,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Preston Bungei,35,1,5,.200,1,4,.250,0,1,.000,8,11,.727,0,3,3,4,0,3,4,2,10
1,Steven Whitley,33,4,14,.286,3,11,.273,1,3,.333,5,6,.833,2,4,6,6,1,0,3,3,14
2,Derrik Jamerson Jr.,26,3,11,.273,1,2,.500,2,9,.222,0,0,,2,3,5,1,1,0,2,5,8
3,Nic Thomas,19,1,5,.200,0,1,.000,1,4,.250,0,0,,1,1,2,2,0,0,2,2,3
4,Dan Robinson,8,0,1,.000,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,0,1,5,1
5,Stavian Allen,31,5,8,.625,3,4,.750,2,4,.500,2,2,1.000,0,5,5,0,4,0,3,3,14
6,Mastadi Pitt,24,5,10,.500,1,4,.250,4,6,.667,4,4,1.000,0,1,1,1,3,0,1,4,18
7,Kyle Williams,22,2,7,.286,0,0,,2,7,.286,0,0,,0,1,1,0,1,0,0,2,6
8,Vilontae Eanes,2,0,0,,0,0,,0,0,,0,2,.000,0,0,0,1,1,0,0,0,0
