,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terance Mann,33,5,11,.455,5,7,.714,0,4,.000,0,0,,0,4,4,2,1,0,1,2,10
1,Braian Angola,24,4,11,.364,4,7,.571,0,4,.000,6,7,.857,0,2,2,3,1,0,0,3,14
2,Phil Cofer,22,2,8,.250,2,7,.286,0,1,.000,2,2,1.000,2,0,2,0,0,0,1,3,6
3,Christ Koumadje,18,6,6,1.000,6,6,1.000,0,0,,0,0,,3,5,8,0,0,1,1,2,12
4,CJ Walker,16,2,8,.250,2,5,.400,0,3,.000,0,0,,0,1,1,0,0,0,3,2,4
5,Trent Forrest,32,5,6,.833,5,6,.833,0,0,,6,9,.667,1,5,6,7,3,0,3,2,16
6,PJ Savoy,18,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,1,0,0,1,1,0
7,Ike Obiagu,13,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,6,1,1,0
8,M.J. Walker,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2
9,Mfiondu Kabengele,9,1,1,1.000,1,1,1.000,0,0,,4,7,.571,0,0,0,0,0,0,1,2,6
10,Brandon Allen,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2
