,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shamorie Ponds,38,4,13,.308,4,8,.500,0,5,.000,8,8,1.000,1,4,5,2,4,0,4,2,16
1,Justin Simon,37,7,16,.438,7,16,.438,0,0,,1,1,1.000,1,6,7,3,4,1,1,5,15
2,Marvin Clark II,35,4,7,.571,4,5,.800,0,2,.000,4,5,.800,2,3,5,2,1,0,3,1,12
3,Bashir Ahmed,29,4,15,.267,4,13,.308,0,2,.000,4,7,.571,5,6,11,2,0,2,0,2,12
4,Tariq Owens,25,3,4,.750,3,4,.750,0,0,,6,6,1.000,1,5,6,0,0,6,0,3,12
5,Bryan Trimble Jr.,16,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0
6,Kassoum Yakwe,15,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,1,2
7,Amar Alibegovic,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
