,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Adams,39,14,18,.778,4,5,.800,10,13,.769,6,8,.750,0,4,4,6,3,0,2,2,44
1,Matt Mobley,39,1,8,.125,1,4,.250,0,4,.000,2,2,1.000,0,4,4,1,0,0,0,1,4
2,Courtney Stockard,38,4,11,.364,4,10,.400,0,1,.000,6,7,.857,0,6,6,3,3,0,0,3,14
3,Idris Taqqee,34,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,2,2,1,0,1,2
4,LaDarien Griffin,5,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,1,0,1,0,1,0
5,Amadi Ikpeze,24,4,7,.571,4,7,.571,0,0,,0,0,,0,2,2,0,1,1,0,5,8
6,Josh Ayeni,10,1,3,.333,1,3,.333,0,0,,0,0,,3,2,5,1,1,0,2,5,2
7,Nelson Kaputo,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Tshiefu Ngalakulondi,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2
9,Jason Lee,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
10,Izaiah Brockington,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
