,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Dickey,42,1,6,.167,1,6,.167,0,0,,4,8,.500,6,8,14,0,0,3,1,4,6
1,Jordy Kuiper,42,1,9,.111,0,2,.000,1,7,.143,2,3,.667,3,2,5,1,0,0,1,4,5
2,Francis Alonso,38,10,31,.323,3,12,.250,7,19,.368,9,11,.818,0,4,4,3,2,0,5,4,36
3,Demetrius Troy,34,2,10,.200,1,3,.333,1,7,.143,0,2,.000,0,1,1,2,0,0,3,2,5
4,Marvin Smith,8,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0
5,Malik Massey,30,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,4,4,2,2,0,1,5,5
6,Kylia Sykes,27,0,2,.000,0,1,.000,0,1,.000,0,0,,2,2,4,0,2,0,1,5,0
7,Isaiah Miller,24,6,13,.462,5,11,.455,1,2,.500,0,1,.000,1,5,6,2,5,0,3,5,13
8,Kyrin Galloway,24,3,3,1.000,3,3,1.000,0,0,,0,0,,2,2,4,0,0,1,0,2,6
9,Justin Jordan,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
10,Garrett Collins,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
