,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Kearns,38,6,12,.500,3,6,.500,3,6,.500,6,6,1.000,0,4,4,4,0,0,4,1,21
1,Javan White,33,7,12,.583,7,12,.583,0,0,,0,2,.000,6,5,11,0,1,1,0,3,14
2,Emmanuel Nzekwesi,32,0,8,.000,0,6,.000,0,2,.000,6,6,1.000,0,3,3,4,2,0,0,4,6
3,Albert Owens,31,3,8,.375,3,8,.375,0,0,,7,8,.875,1,4,5,1,1,1,1,1,13
4,Austin Ruder,21,2,6,.333,1,2,.500,1,4,.250,0,0,,0,2,2,2,0,0,0,3,5
5,Jontray Harris,27,2,9,.222,1,6,.167,1,3,.333,2,2,1.000,3,2,5,1,0,0,2,3,7
6,Chris Miller,9,1,1,1.000,1,1,1.000,0,0,,0,2,.000,2,1,3,0,0,0,1,1,2
7,Spencer Sutton,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Kellen Manek,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
